"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb160820",1415.01972552824,4.85309571396544,0.204029779974682,23.786212554695,4.63912419775154e-125,6.25874428962022e-123
"gene:Zm00001eb315880",24192.5096358602,3.55189677154329,0.150308425074401,23.6307230934337,1.86322263314204e-123,2.50151205654415e-121
"gene:Zm00001eb082280",6707.30817292403,-2.73277371033567,0.115837285568266,-23.5914860826496,4.71332049016028e-123,6.2974060288098e-121
"gene:Zm00001eb364620",17785.7851671158,-4.38634424483946,0.186029269449672,-23.5787855202331,6.36283298407199e-123,8.46042653079226e-121
"gene:Zm00001eb144350",997.54560641573,-6.81902162954431,0.289279000227827,-23.5724737162873,7.38569660788295e-123,9.73662806983696e-121
"gene:Zm00001eb297390",1212.24719741065,-3.8371823504969,0.16278262702031,-23.5724316576986,7.39303574019511e-123,9.73662806983696e-121
"gene:Zm00001eb423640",2317.97063816858,3.11302741809178,0.132155484644139,23.5557943468966,1.09494085014139e-122,1.4352028005858e-120
"gene:Zm00001eb214780",1552.54051561262,-4.3908446172844,0.186483544416746,-23.5454802782593,1.39659847712764e-122,1.82196811707165e-120
"gene:Zm00001eb370480",1772.99539148667,-2.89878160837857,0.123241105632719,-23.5212236493355,2.47417362661639e-122,3.21259248785585e-120
"gene:Zm00001eb381550",640.110001164275,-4.31208423799531,0.183515678009297,-23.497089103073,4.36803038381119e-122,5.64516898715262e-120
"gene:Zm00001eb392300",1242.57141783609,3.91884442912053,0.166921109458973,23.4772249107517,6.97064880972006e-122,8.96684809908966e-120
"gene:Zm00001eb417370",14179.0779292161,2.78944904021008,0.118925428107415,23.4554466996798,1.16311616118345e-121,1.48927331804864e-119
"gene:Zm00001eb390820",2865.48191210374,-2.42495058363773,0.103402770783487,-23.4515048800316,1.2759864745832e-121,1.6262653422833e-119
"gene:Zm00001eb011940",12572.3460322514,-4.07409938324433,0.173971185020092,-23.4182424105108,2.78608000263878e-121,3.53461535013673e-119
"gene:Zm00001eb046580",1794.93437462268,3.56708186401736,0.152397131326483,23.4064895642658,3.67038920388648e-121,4.63524905077115e-119
"gene:Zm00001eb000750",1308.79193904511,-2.80820659663878,0.120095071810333,-23.3831959489046,6.33595303928968e-121,7.96515696398339e-119
"gene:Zm00001eb019920",889.224536361226,-4.2296532641068,0.180954686292896,-23.3741018304472,7.83997799062105e-121,9.80916843839886e-119
"gene:Zm00001eb031210",868.606861151182,-5.69063770392701,0.243461006502173,-23.3739184179221,7.8737223607931e-121,9.80916843839886e-119
"gene:Zm00001eb343900",54266.5109895212,-4.97963604436055,0.213119012987989,-23.365517578862,9.58514344860518e-121,1.18877270115728e-118
"gene:Zm00001eb317680",2907.22391022836,2.69145406505735,0.11522251194358,23.3587518589704,1.12297280518358e-120,1.3865204854001e-118
"gene:Zm00001eb011080",75535.9698003101,-4.26085176750909,0.182425007850647,-23.3567306243313,1.17736295580421e-120,1.44721454527454e-118
"gene:Zm00001eb090430",793.369336458347,3.56734256239315,0.152793790325465,23.3474315598453,1.46349355965722e-120,1.79096643271857e-118
"gene:Zm00001eb330030",1585.56357760403,-3.11700817050187,0.133533846526609,-23.3424577481991,1.64403250218678e-120,2.00303995211364e-118
"gene:Zm00001eb007280",1761.97112401612,-5.06978538474906,0.217583542653449,-23.3004083071845,4.39119657383832e-120,5.32663700187045e-118
"gene:Zm00001eb372220",1557.80640460959,3.80239417819296,0.163358029805912,23.2764448904694,7.68059680593128e-120,9.2760814786743e-118
"gene:Zm00001eb348780",1545.69550680683,-3.61899642932162,0.15607330989717,-23.1877982962367,6.04579084431343e-119,7.26993206005116e-117
"gene:Zm00001eb193830",993.318695033484,3.09516063563923,0.133595873799571,23.168085567394,9.55543539765792e-119,1.14404621988323e-116
"gene:Zm00001eb155550",472.636373788933,-5.03790604812936,0.218054673258886,-23.1038664424683,4.23364208818475e-118,5.04697582900541e-116
"gene:Zm00001eb289470",683.998312477105,-5.06912890069547,0.219475591574594,-23.0965496633489,5.01481895947039e-118,5.9525685820632e-116
"gene:Zm00001eb106810",28176.9376025795,-6.0785851043439,0.26319943918272,-23.0949774179571,5.20061740840093e-118,6.14672972923695e-116
"gene:Zm00001eb107560",41010.0535666479,-5.40746237032256,0.234662709016063,-23.0435521391361,1.70703253108588e-117,2.00899568988264e-115
"gene:Zm00001eb397240",6372.67512654947,-2.83549419516193,0.123102979313634,-23.0335139813136,2.15212347408604e-117,2.52208808994905e-115
"gene:Zm00001eb087570",735.101797762703,-8.23262093597843,0.358244060871815,-22.9804812840266,7.30730548269596e-117,8.52734800569292e-115
"gene:Zm00001eb228120",3388.12430338947,2.53934028576343,0.110616777894282,22.956194657833,1.27783388759109e-116,1.48491814408011e-114
"gene:Zm00001eb194350",5863.23376821961,-3.08287971410526,0.134331860463615,-22.9497284074339,1.48270277821363e-116,1.71577869192696e-114
"gene:Zm00001eb251420",677.950450827226,-3.64981356948306,0.159549267338697,-22.8757776852407,8.09702389394914e-116,9.33080790978964e-114
"gene:Zm00001eb394970",468.157100176204,-6.08315824938722,0.265976081205578,-22.8710725483824,9.01891549553719e-116,1.03500475460611e-113
"gene:Zm00001eb254250",890.114243063212,2.96331237026468,0.129576887442314,22.8691430142889,9.42661240272186e-116,1.07732156703338e-113
"gene:Zm00001eb299990",64836.4235046302,-4.02816493717312,0.176236908896333,-22.8565342095429,1.25831582303142e-115,1.43214982376872e-113
"gene:Zm00001eb218560",4432.9416335449,2.16718605260781,0.094843270248945,22.8501826952969,1.45528896280755e-115,1.64954618214624e-113
"gene:Zm00001eb169800",929.88031776607,3.09089187020745,0.135279187952699,22.8482438206843,1.52133885601988e-115,1.71737423432416e-113
"gene:Zm00001eb015800",4567.6276575623,-2.45198889707136,0.107333151180672,-22.8446558225425,1.65155991660483e-115,1.85679644770487e-113
"gene:Zm00001eb131870",403.162872172422,-5.19621372843369,0.228009750078668,-22.7894365334855,5.83615503227968e-115,6.53483966509146e-113
"gene:Zm00001eb244980",570.61085586512,-5.53378768431388,0.242922118115929,-22.7800898791481,7.22424081348445e-115,8.05648500719917e-113
"gene:Zm00001eb202080",414.53360759681,-4.74850842288645,0.208566165311255,-22.767395736504,9.65128014482836e-115,1.07198977897798e-112
"gene:Zm00001eb012470",6373.14463817544,-4.32137300451237,0.190425003066388,-22.6933067345458,5.21647292560177e-114,5.77087966813473e-112
"gene:Zm00001eb212200",1036.55904148489,2.87379890085293,0.126710043587462,22.6801192667042,7.03980756805718e-114,7.75697043465169e-112
"gene:Zm00001eb299980",4322.53685746687,-3.77131650692134,0.166610083247841,-22.6355838338507,1.93485221470405e-113,2.1235003056377e-111
"gene:Zm00001eb070360",2281.45127589629,-3.05211725336813,0.134912300692868,-22.6229723879394,2.57532056230124e-113,2.8152427190342e-111
"gene:Zm00001eb342430",1493.81124538999,-3.47037508939568,0.153476419904968,-22.6117803083009,3.31879718007691e-113,3.61369974840107e-111
"gene:Zm00001eb283800",1978.76325129719,3.69025901141706,0.163202646203595,22.6115145633942,3.33883872465644e-113,3.62126520030679e-111
"gene:Zm00001eb118870",81430.9576352242,-3.97521907811322,0.175824186048003,-22.6090571920971,3.5299834746323e-113,3.81362316241818e-111
"gene:Zm00001eb379240",6613.71419553093,-2.62872228575047,0.116301125235644,-22.6027244398907,4.07442546239125e-113,4.38468424176478e-111
"gene:Zm00001eb186970",1274.24043844204,5.34891750590759,0.237619696736998,22.5104129807382,3.28199326717193e-112,3.51822045698349e-110
"gene:Zm00001eb106820",742.477257608603,-4.84527418228353,0.215477535281342,-22.4862149827229,5.66290174842373e-112,6.0470607589249e-110
"gene:Zm00001eb101660",8594.89472863428,-3.45549977448339,0.153683091632799,-22.484580039161,5.8753828253192e-112,6.24982549230205e-110
"gene:Zm00001eb024280",5466.71500889439,2.12206400023219,0.094533294981901,22.4477947228907,1.34479673338436e-111,1.42502081437591e-109
"gene:Zm00001eb322600",31614.7951330364,-4.42939130214726,0.197459402857906,-22.4319087267507,1.92211746448152e-111,2.02900773722005e-109
"gene:Zm00001eb281500",1770.99032764969,4.12139645456152,0.183856621173444,22.4163613377488,2.72578041254276e-111,2.86642239048271e-109
"gene:Zm00001eb352960",1372.38162993089,3.85285636466002,0.172359984499991,22.3535432301006,1.11532428646802e-110,1.16842893147144e-108
"gene:Zm00001eb015950",5675.3133894019,-2.29469594143735,0.102708594095042,-22.3418104556464,1.450442066868e-110,1.51376891484409e-108
"gene:Zm00001eb261910",3799.63774243878,-3.01727505027968,0.135293796991675,-22.3016510540047,3.56116486820507e-110,3.70267431428374e-108
"gene:Zm00001eb286310",2940.8006457314,-3.76466677420761,0.16887231738518,-22.2929775140162,4.32266363359383e-110,4.47759955484287e-108
"gene:Zm00001eb112330",3172.80456697501,10.3328747008342,0.463543099984761,22.291076495743,4.51016745669774e-110,4.65439184141378e-108
"gene:Zm00001eb037520",6934.35621837411,-3.75063967468951,0.168324955279293,-22.2821367661513,5.50672485469243e-110,5.66169105227615e-108
"gene:Zm00001eb060560",1391.73749047948,3.3853824303956,0.152120493849004,22.2546110963587,1.0177232383275e-109,1.0424878371268e-107
"gene:Zm00001eb290410",655.479555957961,5.4339168114473,0.244340198517059,22.2391438020704,1.43671533239186e-109,1.46624486892847e-107
"gene:Zm00001eb393250",3126.81396222776,2.50634105536851,0.112828511313456,22.2137208600182,2.53086216508194e-109,2.57338437131144e-107
"gene:Zm00001eb002760",375.499707181837,-6.28681992567822,0.283110083365027,-22.2062734430138,2.98709428584362e-109,3.02615628804311e-107
"gene:Zm00001eb295750",4178.96021346351,2.68891049655028,0.121120491885868,22.2002937296856,3.41213641531374e-109,3.44414076052307e-107
"gene:Zm00001eb011980",2468.78508081083,2.43497765011073,0.109794244618814,22.1776438151612,5.64592205641996e-109,5.6781551387057e-107
"gene:Zm00001eb240440",7273.45176264538,1.95549604169876,0.0882915044019603,22.1481789776293,1.08621494171264e-108,1.08845821170096e-106
"gene:Zm00001eb025140",18281.2882792123,-2.95704858014579,0.133638277525596,-22.1272575110781,1.7277049271721e-108,1.72502293035375e-106
"gene:Zm00001eb388510",30269.2392335508,-3.94693122377001,0.178428548138774,-22.1205141494525,2.00628915844342e-108,1.99596903795215e-106
"gene:Zm00001eb063710",6519.10687381827,3.35761236754326,0.151916192714879,22.1017411477981,3.04111630402306e-108,3.00386262929878e-106
"gene:Zm00001eb099240",2271.54294247392,-3.16564145983087,0.143229751719169,-22.1018428212998,3.03427617993109e-108,3.00386262929878e-106
"gene:Zm00001eb361300",1532.18165615005,2.37918719055286,0.107751348516306,22.0803472375366,4.88321094604139e-108,4.80622651724793e-106
"gene:Zm00001eb140370",3083.95864313686,-3.1508619828064,0.142800606400783,-22.0647661254548,6.89241133332673e-108,6.75969575339778e-106
"gene:Zm00001eb104040",2501.62349468222,-3.21675794141608,0.146049577444192,-22.0251095395688,1.65508844260543e-107,1.61748342958086e-105
"gene:Zm00001eb355740",1074.51599980454,4.18647794785656,0.190217747707758,22.0088714029381,2.36813769145573e-107,2.30618253987997e-105
"gene:Zm00001eb252030",2863.47131540953,-3.02637717068313,0.137782721593322,-21.9648526004281,6.24594873256783e-107,6.06120014374135e-105
"gene:Zm00001eb337680",1848.70550148172,9.30488594129028,0.423822761517323,21.9546630954363,7.81585385443101e-107,7.55814930251743e-105
"gene:Zm00001eb421600",3503.93895220731,2.64038439152832,0.120395717870407,21.9308829103907,1.31844314748181e-106,1.27052899407332e-104
"gene:Zm00001eb259960",2366.92268174318,3.35626487833099,0.153274472003557,21.8970898053598,2.76911831735989e-106,2.65921893413967e-104
"gene:Zm00001eb177670",2796.48192008759,-2.31660127496274,0.105799077290092,-21.8962332593017,2.82165453610371e-106,2.70029410051973e-104
"gene:Zm00001eb423420",1031.11572977302,2.99963497074876,0.137063209257173,21.8850484167528,3.60627588874339e-106,3.43926800879227e-104
"gene:Zm00001eb232520",2147.94696680689,2.66627511479994,0.121925987879215,21.8679804131772,5.24272303786769e-106,4.98274883361878e-104
"gene:Zm00001eb311230",1029.38225240967,-4.00463423493541,0.183234480090624,-21.8552437999377,6.93002980540195e-106,6.56382994273979e-104
"gene:Zm00001eb044210",4494.59152374382,-3.01229120228111,0.137930233739129,-21.8392380018607,9.83823402231172e-106,9.28655421007083e-104
"gene:Zm00001eb383680",270353.093078975,-3.82610973224637,0.175329463588802,-21.822400262512,1.42196661663111e-105,1.33766431007369e-103
"gene:Zm00001eb320600",949.159928475109,-2.5930946775583,0.118852980695755,-21.8176663502973,1.57704213739336e-105,1.47851709809791e-103
"gene:Zm00001eb238370",51547.7482179809,-2.01705423800159,0.092488842901516,-21.8086222588966,1.92176491481847e-105,1.79561663003833e-103
"gene:Zm00001eb307100",1043.40215798385,-3.89043604791059,0.178454114617353,-21.8007640577668,2.28176335356738e-105,2.12480569257956e-103
"gene:Zm00001eb057010",2066.2436715387,9.58428598148496,0.439819749440158,21.7913952106169,2.79989168748879e-105,2.59854377184153e-103
"gene:Zm00001eb066320",1597.12206526686,-2.67113823852905,0.122818693183092,-21.7486293763689,7.11745135283798e-105,6.5835234804495e-103
"gene:Zm00001eb130600",1134.62003327341,-2.88358146340947,0.132591544414708,-21.7478533502141,7.23885063944928e-105,6.6734964045083e-103
"gene:Zm00001eb335700",508.657214038296,5.59125615331901,0.257464537504214,21.7166069064075,1.42955616895692e-104,1.3135294008253e-102
"gene:Zm00001eb054140",1386.72543378503,2.80605273536636,0.129326937943481,21.697356946568,2.17299334772007e-104,1.9900157952945e-102
"gene:Zm00001eb231250",13097.2905852138,-3.96328642839383,0.182700556119466,-21.6927989305203,2.39935839072304e-104,2.19006782218572e-102
"gene:Zm00001eb308150",694.595871247084,-3.71704874609559,0.171507320304054,-21.6728285387812,3.70296109577842e-104,3.36884194164288e-102
"gene:Zm00001eb034320",513.228753185545,-3.31616106954442,0.153012884342206,-21.6724302910856,3.73512829967022e-104,3.38696535685178e-102
"gene:Zm00001eb249900",5155.04924091967,-2.11798340865011,0.0977311219899153,-21.6715347734232,3.80848304567555e-104,3.44219658804734e-102
"gene:Zm00001eb331000",1324.916656324,-3.10894001165738,0.143887316844948,-21.6067689621842,1.55131574160938e-103,1.39754851679774e-101
"gene:Zm00001eb137740",1690.2811402002,-2.42447731438922,0.112225952972218,-21.6035351019868,1.66382725366003e-103,1.49404124527517e-101
"gene:Zm00001eb154220",2037.68994965258,-3.05137457384742,0.141409786187353,-21.5782419033196,2.87596899207526e-103,2.5741318580526e-101
"gene:Zm00001eb169920",1334.60772142687,-2.76758620485167,0.128424960021875,-21.5502204896949,5.2695438881709e-103,4.70128307468202e-101
"gene:Zm00001eb241190",3715.11689136029,2.32482646828992,0.107901918913592,21.5457379414322,5.80512301826178e-103,5.16245296836226e-101
"gene:Zm00001eb056010",5991.84520617593,3.40166508014325,0.158059890047649,21.5213681289907,9.82211365961219e-103,8.70673709884277e-101
"gene:Zm00001eb116650",492.901298031311,-5.83200977262526,0.271639262360669,-21.4696863845913,2.99029366769044e-102,2.64225405646373e-100
"gene:Zm00001eb138600",20063.3049351093,-2.50122272144689,0.116539299083601,-21.4624829659616,3.491512154936e-102,3.07531056270907e-100
"gene:Zm00001eb248730",2335.0520863617,2.16518859869312,0.101001037055489,21.4372907627036,6.00068873414419e-102,5.26860470857859e-100
"gene:Zm00001eb246360",7106.75590312733,3.05796555798005,0.142660158337138,21.435315883734,6.26075063317524e-102,5.4795436791686e-100
"gene:Zm00001eb192780",1483.88678225623,3.43428845536762,0.160304219746787,21.4235686421252,8.05733408937416e-102,7.02970627475777e-100
"gene:Zm00001eb305810",9020.11892038162,-4.07229787968483,0.190133314083404,-21.4181186464697,9.05737711312603e-102,7.87735467980272e-100
"gene:Zm00001eb233770",1301.1061388153,-2.87799388883165,0.134418999647403,-21.4106182636455,1.06391891838207e-101,9.22407696730188e-100
"gene:Zm00001eb064090",526.716800811657,-3.12300580654567,0.145968390278135,-21.3950828709897,1.48465673731271e-101,1.28316098074555e-99
"gene:Zm00001eb246870",1913.31627377284,2.41486693425162,0.112912700329148,21.3870266782401,1.76453824607288e-101,1.52030636360242e-99
"gene:Zm00001eb108120",3013.06929175238,-1.96964990905733,0.0923025747611701,-21.3390570539742,4.92784536356611e-101,4.2325906590108e-99
"gene:Zm00001eb173470",470.783372508114,5.45144858527079,0.25558427613543,21.3293582363501,6.06340226918717e-101,5.19181165817058e-99
"gene:Zm00001eb335380",551.912156633348,6.25518544229027,0.29335577990018,21.3228641495277,6.96618604778557e-101,5.94641381245696e-99
"gene:Zm00001eb149570",288.604857251114,-4.58307887883705,0.215104149810639,-21.3063247867214,9.91818832217924e-101,8.44022567466188e-99
"gene:Zm00001eb008360",18412.8217654772,4.72982754720991,0.222085807770565,21.2972976287447,1.20261929563499e-100,1.02027122268027e-98
"gene:Zm00001eb320890",80729.1033907494,-2.05326825192999,0.0965191123072155,-21.2731779525131,2.01178660433823e-100,1.70152850508203e-98
"gene:Zm00001eb416800",1261.01971451994,-3.11597928922332,0.146623080554705,-21.2516288529401,3.18425350200794e-100,2.68496643612908e-98
"gene:Zm00001eb208970",1251.55797998047,-2.29378273038441,0.108038331285504,-21.2311936244444,4.91970615100551e-100,4.13569340481336e-98
"gene:Zm00001eb009890",872.348240970301,-3.1163542398328,0.146895229228501,-21.214809059491,6.9709190635062e-100,5.84226389513306e-98
"gene:Zm00001eb344850",963.732071415476,3.27685077547673,0.154465754264355,21.2140923474124,7.07795741016201e-100,5.91405039555441e-98
"gene:Zm00001eb012540",2209.79135389019,-2.07415773231785,0.097801249933021,-21.2078857247564,8.07623094735996e-100,6.72784094310646e-98
